gameId,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueRiftHeralds,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redRiftHeralds,blueWins,blueKd/a,redKd/a,D_'AIR_DRAGON'_None_,D_'EARTH_DRAGON'_None_,D_'FIRE_DRAGON'_None_,D_'WATER_DRAGON'_None_,D__None_'AIR_DRAGON',D__None_'EARTH_DRAGON',D__None_'FIRE_DRAGON',D__None_'WATER_DRAGON',D__None__None_,T_'BOT_LANE'_None_,T_'MID_LANE'_None_,T_'TOP_LANE'_None_,T__None_'BOT_LANE',T__None_'MID_LANE',T__None_'TOP_LANE',T__None__None_
4201663444,16603,3558,36,7.2,223,44,0,7,5,8,20,4,0,0,0,0,0,0,0,0,15843,3343,34,6.8,207,46,0,5,7,5,59,3,0,0,0,0,0,0,0,0,0,3.0,1.4285714285714286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4208581219,19499,3289,35,7.0,227,52,0,12,6,18,17,4,0,0,0,0,0,0,0,0,14972,1887,32,6.4,185,44,0,6,12,10,16,1,0,0,0,0,0,0,0,0,1,5.0,1.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4175725088,20167,2559,36,7.2,267,49,0,10,2,11,26,11,1,0,1,0,1,0,0,1,14223,2678,32,6.4,199,40,0,2,10,2,22,6,0,0,0,0,0,0,0,0,1,10.5,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4224989478,16417,3830,36,7.2,204,52,0,8,2,7,27,3,0,0,0,0,0,0,0,1,14045,2798,34,6.8,223,52,0,2,8,1,13,4,0,0,0,0,0,0,0,0,1,7.5,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4156608781,16872,2622,36,7.2,219,63,0,7,4,9,16,3,0,0,0,0,0,0,0,1,14829,1244,32,6.4,198,45,0,4,7,4,60,2,0,0,0,0,0,0,0,0,1,4.0,1.1428571428571428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4159767530,16545,1945,36,7.2,244,49,0,6,2,7,22,6,0,0,0,0,0,0,0,0,14535,2850,33,6.6,240,43,0,2,6,3,20,4,0,0,0,0,0,0,0,0,1,6.5,0.8333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4196013861,17322,3207,35,7.0,253,68,0,6,1,10,16,4,0,0,0,0,0,0,0,1,13879,4244,33,6.6,208,45,0,1,6,1,12,6,0,0,0,0,0,0,0,0,1,16.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4199127870,15373,3083,32,6.4,202,32,0,5,3,9,14,7,0,0,0,0,0,0,0,0,15752,3132,35,7.0,221,62,0,3,5,2,14,2,0,0,0,0,0,0,0,0,1,4.666666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4159031024,15586,3871,34,6.8,242,47,0,3,5,6,17,5,0,0,0,0,0,0,0,0,16587,3487,36,7.2,238,57,0,5,3,3,16,5,0,0,0,0,0,0,0,0,0,1.8,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4217395981,15976,1661,35,7.0,221,50,0,4,2,7,17,6,0,0,0,0,0,0,0,0,14597,3052,35,7.0,219,62,0,2,4,1,18,4,0,0,0,0,0,0,0,0,0,5.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4226005112,20985,3670,39,7.8,251,68,0,15,4,17,14,3,0,0,0,0,0,0,0,0,15046,2091,33,6.6,230,28,0,4,15,6,13,5,0,0,0,0,0,0,0,0,1,8.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4187087556,16792,3317,36,7.2,240,54,0,6,4,3,32,3,0,0,0,0,0,0,0,0,14781,1256,33,6.6,196,45,0,4,6,5,14,1,0,0,0,0,0,0,0,0,1,2.25,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4199646779,14356,2046,32,6.4,227,33,0,2,8,3,16,4,0,0,0,0,0,0,0,0,17078,3253,36,7.2,226,56,0,8,2,7,18,4,0,0,0,0,0,0,0,0,0,0.625,7.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4183898201,13875,2185,33,6.6,202,55,0,1,4,0,18,4,0,0,0,0,0,0,0,0,16622,5322,35,7.0,250,60,0,4,1,5,83,6,0,0,0,0,0,0,0,0,0,0.25,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4182153396,14758,3563,34,6.8,230,59,0,2,3,3,12,4,0,0,0,0,0,0,0,0,16011,5786,36,7.2,255,68,0,3,2,4,63,5,0,0,0,0,0,0,0,0,0,1.6666666666666667,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4241886233,17410,4220,36,7.2,230,53,0,8,4,7,14,3,0,0,0,0,0,0,0,0,15604,1639,34,6.8,215,49,0,4,8,5,21,4,0,0,0,0,0,0,0,0,1,3.75,1.125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4174684273,18425,2265,35,7.0,194,58,0,11,8,13,42,3,0,0,0,0,0,0,0,0,16102,1057,32,6.4,211,30,0,8,11,6,41,2,0,0,0,0,0,0,0,0,1,3.0,1.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4205418764,16570,3145,36,7.2,229,58,0,8,6,2,25,6,0,0,0,0,0,0,0,0,16086,4406,35,7.0,215,49,0,6,8,4,17,13,0,0,0,0,0,0,0,0,1,1.6666666666666667,1.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4195650997,18176,2641,33,6.6,205,41,0,10,8,14,12,5,0,0,0,0,0,0,0,0,17110,4400,35,7.0,199,53,0,8,10,11,14,1,0,0,0,0,0,0,0,0,1,3.0,1.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4179206820,16587,1747,36,7.2,257,42,0,4,5,6,18,4,0,0,0,0,0,0,0,0,16791,2476,35,7.0,234,67,0,5,4,7,14,5,0,0,0,0,0,0,0,0,1,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4208902863,16521,1436,31,6.2,183,30,0,8,14,11,16,5,0,0,0,0,0,0,0,0,21065,6855,38,7.6,199,62,0,14,8,15,40,1,0,0,0,0,0,0,0,0,0,1.3571428571428572,3.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4241400252,17185,3080,35,7.0,228,44,0,8,11,12,39,2,0,0,0,0,0,0,0,0,17703,2873,34,6.8,210,52,0,11,8,13,41,6,0,0,0,0,0,0,0,0,0,1.8181818181818181,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4185153135,15069,2209,35,7.0,194,55,0,4,9,5,37,6,0,0,0,0,0,0,0,0,17171,3291,35,7.0,235,41,0,9,4,4,42,2,0,0,0,0,0,0,0,0,1,1.0,3.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4083963171,16565,3315,34,6.8,220,42,0,8,12,6,19,4,0,0,0,0,0,0,0,0,18591,3286,37,7.4,204,41,0,12,8,14,14,4,0,0,0,0,0,0,0,0,0,1.1666666666666667,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4162470800,13253,2153,31,6.2,181,32,0,1,7,1,20,6,0,0,0,0,0,0,0,0,17192,3102,35,7.0,241,49,0,7,1,11,19,7,0,0,0,0,0,0,0,0,0,0.2857142857142857,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4192701647,16327,2682,37,7.4,255,63,0,4,3,6,15,2,0,0,0,0,0,0,0,0,15519,3344,36,7.2,236,68,0,3,4,5,32,0,0,0,0,0,0,0,0,0,1,3.3333333333333335,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4259859640,15094,2659,34,6.8,244,32,0,4,6,5,47,9,0,0,0,0,0,0,0,0,17852,2787,37,7.4,283,68,0,6,4,3,46,6,0,0,0,0,0,0,0,0,0,1.5,2.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4183509955,15893,2953,33,6.6,184,57,0,5,14,1,22,1,0,0,0,0,0,0,0,0,19849,5289,37,7.4,224,45,0,14,5,10,20,5,0,0,0,0,0,0,0,1,0,0.42857142857142855,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4187326710,15023,3513,35,7.0,219,52,0,3,4,4,42,5,0,0,0,0,0,0,0,0,16864,2804,34,6.8,217,50,0,4,3,4,43,4,1,0,1,0,1,0,0,1,1,1.75,2.6666666666666665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4066983717,20038,4493,35,7.0,214,28,0,16,7,18,24,6,0,0,0,0,0,0,0,1,16207,2035,33,6.6,211,49,0,7,16,9,14,2,0,0,0,0,0,0,0,0,1,4.857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4141337929,19550,1630,37,7.4,244,56,0,10,1,12,20,6,1,0,1,0,0,1,0,0,13490,2165,32,6.4,219,37,0,1,10,2,13,3,0,0,0,0,0,0,0,0,1,22.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4188567029,17509,1414,35,7.0,186,56,0,10,4,13,18,3,0,0,0,0,0,0,0,0,15011,1981,34,6.8,202,47,0,4,10,2,14,3,0,0,0,0,0,0,0,0,1,5.75,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4134641394,18473,1863,36,7.2,251,52,0,9,3,12,14,6,0,0,0,0,0,0,0,1,13935,2965,33,6.6,174,53,0,3,9,5,19,4,0,0,0,0,0,0,0,0,1,7.0,0.8888888888888888,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4211333785,18393,2658,36,7.2,229,47,0,8,3,13,18,4,0,0,0,0,0,0,0,1,14819,1374,34,6.8,229,35,0,3,8,5,19,0,0,0,0,0,0,0,0,0,1,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4138772098,18118,3713,36,7.2,236,80,0,9,8,10,40,4,0,0,0,0,0,0,0,0,17065,2515,34,6.8,232,49,0,8,9,5,14,2,0,0,0,0,0,0,0,0,1,2.375,1.4444444444444444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4195351115,14163,3213,32,6.4,179,52,0,3,4,7,14,7,0,0,0,0,0,0,0,0,15636,3116,33,6.6,220,40,0,4,3,7,17,1,0,0,0,0,0,0,0,0,0,2.5,3.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4212885754,15224,1189,33,6.6,214,31,0,5,13,4,12,6,0,0,0,0,0,0,0,0,18660,2955,38,7.6,202,46,0,13,5,7,19,2,0,0,0,0,0,0,0,1,0,0.6923076923076923,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4173831219,16000,2720,34,6.8,228,37,0,6,7,12,20,6,0,0,0,0,0,0,0,0,16819,3774,36,7.2,205,71,0,7,6,6,59,6,0,0,0,0,0,0,0,0,0,2.5714285714285716,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4082111884,33789,3489,55,11.0,118,0,0,21,26,53,0,0,0,0,0,0,0,0,0,0,34096,3126,56,11.2,119,0,0,26,21,67,0,0,1,0,2,2,0,0,0,0,0,2.8461538461538463,4.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4205338537,15782,3282,35,7.0,225,39,0,6,7,7,14,2,0,0,0,0,0,0,0,0,16810,3295,35,7.0,214,44,0,7,6,10,14,3,0,0,0,0,0,0,0,0,0,1.8571428571428572,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4204446541,17452,1707,35,7.0,192,72,0,8,6,11,21,4,0,0,0,0,0,0,0,0,16625,1735,34,6.8,220,47,0,6,8,7,59,5,0,0,0,0,0,0,0,0,1,3.1666666666666665,1.625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3745090854,16812,2627,34,6.8,207,39,0,7,7,9,18,4,0,0,0,0,0,0,0,0,16832,1537,36,7.2,216,52,0,7,7,5,17,4,0,0,0,0,0,0,0,0,1,2.2857142857142856,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4208528571,17258,3178,35,7.0,236,56,0,6,2,9,24,3,0,0,0,0,0,0,0,1,14486,3866,34,6.8,187,51,0,2,6,1,24,4,0,0,0,0,0,0,0,0,1,7.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4144618133,16560,4450,37,7.4,207,56,0,6,11,3,15,2,0,0,0,0,0,0,0,0,19803,1733,37,7.4,266,52,0,11,6,8,18,6,0,0,0,0,0,0,0,1,0,0.8181818181818182,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4211186068,14224,2034,32,6.4,181,42,0,4,9,3,17,1,0,0,0,0,0,0,0,0,19450,5255,36,7.2,256,52,0,9,4,7,22,5,1,0,1,0,0,1,0,0,0,0.7777777777777778,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4250543040,14557,2647,34,6.8,213,67,0,2,7,2,18,3,0,0,0,0,0,0,0,0,16889,1669,35,7.0,225,52,0,7,2,8,14,2,0,0,0,0,0,0,0,0,0,0.5714285714285714,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4080299907,16524,4419,35,7.0,235,41,0,6,2,6,20,4,0,0,0,0,0,0,0,0,14415,4515,33,6.6,219,57,0,2,6,3,18,3,0,0,0,0,0,0,0,0,1,6.0,0.8333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4257273314,34684,7509,56,11.2,202,91,0,21,11,12,15,2,1,0,2,0,2,0,0,1,24214,834,49,9.8,145,20,0,11,21,8,10,2,0,0,1,1,0,0,0,0,1,3.0,0.9047619047619048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4145564631,18364,4094,38,7.6,251,68,0,9,2,9,39,7,0,0,0,0,0,0,0,0,14346,1801,35,7.0,223,52,0,2,9,4,52,4,0,0,0,0,0,0,0,0,1,9.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4101550314,19354,1484,36,7.2,206,57,0,14,5,13,13,5,0,0,0,0,0,0,0,0,15338,2478,33,6.6,211,32,0,5,14,4,17,4,0,0,0,0,0,0,0,0,1,5.4,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4042897409,16782,2987,36,7.2,232,72,0,6,5,3,20,4,0,0,0,0,0,0,0,0,16032,4127,34,6.8,236,41,0,5,6,5,16,4,0,0,0,0,0,0,0,0,1,1.8,1.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4213370171,14445,1450,33,6.6,219,44,0,2,7,3,18,6,0,0,0,0,0,0,0,0,17242,2482,34,6.8,253,44,0,7,2,11,14,5,0,0,0,0,0,0,0,0,0,0.7142857142857143,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4197517436,14486,2911,34,6.8,211,51,0,3,5,4,15,3,0,0,0,0,0,0,0,0,16025,3615,37,7.4,239,47,0,5,3,6,20,1,0,0,0,0,0,0,0,0,0,1.4,3.6666666666666665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4094260845,16281,4581,35,7.0,232,68,0,4,3,7,34,5,0,0,0,0,0,0,0,0,15555,2645,35,7.0,249,60,0,3,4,6,17,6,0,0,0,0,0,0,0,0,0,3.6666666666666665,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4197001233,14924,1514,33,6.6,222,48,0,3,6,5,20,7,0,0,0,0,0,0,0,1,16460,1620,35,7.0,236,44,0,6,3,8,70,4,0,0,0,0,0,0,0,0,1,1.3333333333333333,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4255293653,16598,1008,34,6.8,256,59,0,5,7,3,18,2,0,0,0,0,0,0,0,0,16583,3533,34,6.8,229,32,0,7,5,9,17,7,0,0,0,0,0,0,0,0,1,1.1428571428571428,3.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4126949058,15283,5058,36,7.2,195,66,0,3,2,7,38,0,0,0,0,0,0,0,0,1,15359,5659,35,7.0,257,57,0,2,3,2,39,6,0,0,0,0,0,0,0,0,0,5.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4172327233,15986,1961,35,7.0,235,52,0,5,5,6,13,2,0,0,0,0,0,0,0,0,16251,2251,35,7.0,223,60,0,5,5,4,16,2,0,0,0,0,0,0,0,1,1,2.2,1.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4081859862,18882,7632,33,6.6,212,60,0,6,1,9,12,0,1,1,5,5,0,0,1,1,11672,4287,25,5.0,132,33,0,1,6,0,7,0,0,0,0,0,0,0,0,0,1,15.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4077170414,14834,3294,32,6.4,189,45,0,5,8,6,13,6,0,0,0,0,0,0,0,1,17785,2755,34,6.8,237,54,0,8,5,11,19,1,0,0,0,0,0,0,0,0,0,1.375,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3918570039,17253,758,35,7.0,216,49,0,7,12,12,17,2,0,0,0,0,0,0,0,0,18723,4023,37,7.4,206,48,0,12,7,12,31,3,0,0,0,0,0,0,0,0,0,1.5833333333333333,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4221539029,18278,1558,35,7.0,209,52,0,10,9,11,15,4,0,0,0,0,0,0,0,0,17004,3214,33,6.6,188,51,0,9,10,11,20,5,0,0,0,0,0,0,0,0,1,2.3333333333333335,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4204821866,16456,3026,36,7.2,212,67,0,5,8,8,22,2,0,0,0,0,0,0,0,0,18115,3050,37,7.4,243,53,0,8,5,10,13,1,0,0,0,0,0,0,0,1,0,1.625,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4175002671,14661,2796,33,6.6,199,44,0,4,6,4,16,3,0,0,0,0,0,0,0,1,17131,1831,36,7.2,250,64,0,6,4,4,42,3,0,0,0,0,0,0,0,0,0,1.3333333333333333,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4188740141,19699,7279,36,7.2,235,29,0,11,2,10,31,4,1,0,1,0,1,0,0,1,13497,2717,31,6.2,176,37,0,2,11,2,19,2,0,0,0,0,0,0,0,0,1,10.5,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4242694739,14765,2265,33,6.6,210,48,0,3,8,3,18,2,0,0,0,0,0,0,0,0,17352,4177,36,7.2,234,68,0,8,3,10,63,5,0,0,0,0,0,0,0,0,0,0.75,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4210209174,16039,3374,37,7.4,223,71,0,4,6,3,18,4,0,0,0,0,0,0,0,0,17389,1439,34,6.8,255,56,0,6,4,8,20,4,0,0,0,0,0,0,0,0,0,1.1666666666666667,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4222734982,18129,3019,37,7.4,235,68,0,8,7,7,14,5,0,0,0,0,0,0,0,1,17182,5647,36,7.2,217,60,0,7,8,13,21,3,0,0,0,0,0,0,0,0,1,2.142857142857143,2.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4006130339,20895,5955,36,7.2,234,48,0,14,7,18,21,1,1,0,1,0,1,0,0,1,15474,2874,31,6.2,181,41,0,7,14,10,13,4,0,0,0,0,0,0,0,0,1,4.571428571428571,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4159814621,15029,3109,33,6.6,212,41,0,4,6,5,36,3,0,0,0,0,0,0,0,0,15813,2238,34,6.8,192,62,0,6,4,7,19,5,0,0,0,0,0,0,0,1,0,1.5,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4149085273,16298,3593,36,7.2,242,57,0,5,1,6,17,3,0,0,0,0,0,0,0,0,14419,2669,36,7.2,251,54,0,1,5,0,14,2,0,0,0,0,0,0,0,1,1,11.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4226404080,16473,1916,35,7.0,202,60,0,6,9,7,20,3,0,0,0,0,0,0,0,0,17672,2587,36,7.2,247,44,0,9,6,5,19,5,0,0,0,0,0,0,0,0,0,1.4444444444444444,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4159953867,16402,2152,36,7.2,231,56,0,6,1,5,43,8,0,0,0,0,0,0,0,0,13617,1967,33,6.6,222,40,0,1,6,3,38,8,0,0,0,0,0,0,0,1,1,11.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4199871156,19180,5065,37,7.4,250,77,0,13,2,13,29,2,0,0,0,0,0,0,0,0,13733,4573,33,6.6,190,34,0,2,13,5,17,1,0,0,0,0,0,0,0,0,1,13.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4166636665,16817,2415,34,6.8,209,59,0,7,11,14,47,8,0,0,0,0,0,0,0,0,17738,4663,33,6.6,194,40,0,11,7,23,45,8,0,0,0,0,0,0,0,0,1,1.9090909090909092,4.857142857142857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4215736189,33147,3497,55,11.0,118,0,0,23,22,57,1,3,1,0,1,1,0,0,0,0,32552,3912,55,11.0,97,0,0,22,23,54,10,0,0,0,0,0,0,0,0,0,1,3.6363636363636362,3.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4080678076,17903,2183,35,7.0,257,56,0,7,10,5,20,8,0,0,0,0,0,0,0,0,18343,4923,35,7.0,247,40,0,10,7,12,41,7,0,0,0,0,0,0,0,0,1,1.2,3.142857142857143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4144506820,32104,2619,53,10.6,105,0,0,17,18,55,0,1,1,0,1,1,0,0,0,0,34144,5804,55,11.0,113,0,0,18,17,53,19,0,0,1,2,2,0,0,1,0,0,4.0,4.176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
